,col1,col2,col3
8109,975.0,0.5919117647058824,0
8110,962.0,0.5441176470588235,0
8111,1014.0,0.7352941176470588,0
8112,1063.0,0.9154411764705883,0
8113,1289.0,1.746323529411765,1
8114,1656.0,3.0955882352941178,3
8115,1000.0,0.6838235294117647,0
8116,1026.0,0.7794117647058825,0
8117,972.0,0.5808823529411765,0
8118,1116.0,1.1102941176470589,1
8119,1312.0,1.8308823529411766,1
8120,1000.0,0.6838235294117647,0
8121,1000.0,0.6838235294117647,0
8122,988.0,0.6397058823529411,0
8123,1010.0,0.7205882352941176,0
8124,1157.0,1.2610294117647058,1
8125,1096.0,1.0367647058823528,1
8126,962.0,0.5441176470588235,0
8127,969.0,0.5698529411764706,0
8128,1158.0,1.2647058823529411,1
8129,1134.0,1.1764705882352942,1
8130,1621.0,2.9669117647058822,2
8131,1185.0,1.3639705882352942,1
8132,1035.0,0.8125,0
8133,1407.0,2.1801470588235294,2
8134,1000.0,0.6838235294117647,0
8135,,0.0,0
8136,986.0,0.6323529411764706,0
8137,954.0,0.5147058823529411,0
8138,1005.0,0.7022058823529411,0
8139,1000.0,0.6838235294117647,0
8140,996.0,0.6691176470588236,0
8141,1001.0,0.6875,0
8142,1220.0,1.4926470588235294,1
8143,1000.0,0.6838235294117647,0
8144,977.0,0.599264705882353,0
8145,1063.0,0.9154411764705883,0
8146,1000.0,0.6838235294117647,0
8147,1048.0,0.8602941176470588,0
8148,1000.0,0.6838235294117647,0
8149,993.0,0.6580882352941176,0
8150,990.0,0.6470588235294118,0
8151,1000.0,0.6838235294117647,0
8152,,0.0,0
8153,1306.0,1.8088235294117645,1
8154,1016.0,0.7426470588235294,0
8155,1044.0,0.8455882352941176,0
8156,1000.0,0.6838235294117647,0
8157,1000.0,0.6838235294117647,0
8158,986.0,0.6323529411764706,0
8159,878.0,0.23529411764705882,0
8160,1042.0,0.8382352941176471,0
8161,984.0,0.625,0
8162,984.0,0.625,0
8163,993.0,0.6580882352941176,0
8164,1042.0,0.8382352941176471,0
8165,,0.0,0
8166,1011.0,0.7242647058823529,0
8167,1000.0,0.6838235294117647,0
8168,1122.0,1.1323529411764706,1
8169,977.0,0.599264705882353,0
8170,1037.0,0.8198529411764706,0
8171,1051.0,0.8713235294117647,0
8172,1011.0,0.7242647058823529,0
8173,1041.0,0.8345588235294118,0
8174,1024.0,0.7720588235294117,0
8175,1000.0,0.6838235294117647,0
8176,,0.0,0
8177,,0.0,0
8178,1017.0,0.7463235294117647,0
8179,1180.0,1.3455882352941178,1
8180,979.0,0.6066176470588236,0
8181,1000.0,0.6838235294117647,0
8182,1029.0,0.7904411764705883,0
8183,1009.0,0.7169117647058824,0
8184,1315.0,1.8419117647058825,1
8185,1109.0,1.0845588235294117,1
8186,1000.0,0.6838235294117647,0
8187,992.0,0.6544117647058824,0
8188,1013.0,0.7316176470588235,0
8189,999.0,0.6801470588235294,0
8190,1150.0,1.2352941176470589,1
8191,1126.0,1.1470588235294117,1
8192,1000.0,0.6838235294117647,0
8193,984.0,0.625,0
8194,1105.0,1.0698529411764706,1
8195,1033.0,0.8051470588235294,0
8196,1117.0,1.1139705882352942,1
8197,1213.0,1.4669117647058822,1
8198,1062.0,0.9117647058823528,0
8199,1000.0,0.6838235294117647,0
8200,1020.0,0.7573529411764706,0
8201,1045.0,0.8492647058823529,0
8202,960.0,0.5367647058823529,0
8203,957.0,0.525735294117647,0
8204,1087.0,1.0036764705882353,1
8205,1000.0,0.6838235294117647,0
8206,1276.0,1.6985294117647058,1
8207,1170.0,1.3088235294117647,1
8208,1067.0,0.9301470588235294,0
8209,1332.0,1.9044117647058822,1
8210,1290.0,1.75,1
8211,1103.0,1.0625,1
8212,1083.0,0.9889705882352942,0
8213,1046.0,0.8529411764705882,0
8214,1332.0,1.9044117647058822,1
8215,1036.0,0.8161764705882353,0
8216,1045.0,0.8492647058823529,0
8217,1065.0,0.9227941176470589,0
8218,1000.0,0.6838235294117647,0
8219,1072.0,0.9485294117647058,0
8220,990.0,0.6470588235294118,0
8221,,0.0,0
8222,1224.0,1.5073529411764706,1
8223,1179.0,1.3419117647058825,1
8224,1557.0,2.7316176470588234,2
8225,1346.0,1.9558823529411766,1
8226,1110.0,1.088235294117647,1
8227,997.0,0.6727941176470589,0
8228,1151.0,1.238970588235294,1
8229,988.0,0.6397058823529411,0
8230,927.0,0.41544117647058826,0
8231,1009.0,0.7169117647058824,0
8232,984.0,0.625,0
8233,1283.0,1.7242647058823528,1
8234,986.0,0.6323529411764706,0
8235,968.0,0.5661764705882353,0
8236,,0.0,0
8237,1048.0,0.8602941176470588,0
8238,1035.0,0.8125,0
8239,1368.0,2.0367647058823533,2
8240,1042.0,0.8382352941176471,0
8241,1006.0,0.7058823529411764,0
8242,995.0,0.6654411764705882,0
8243,1000.0,0.6838235294117647,0
8244,994.0,0.6617647058823529,0
8245,1335.0,1.915441176470588,1
8246,1070.0,0.9411764705882353,0
8247,989.0,0.6433823529411764,0
8248,1121.0,1.1286764705882353,1
8249,1000.0,0.6838235294117647,0
8250,1073.0,0.9522058823529411,0
8251,1000.0,0.6838235294117647,0
8252,990.0,0.6470588235294118,0
8253,955.0,0.5183823529411764,0
8254,1000.0,0.6838235294117647,0
8255,984.0,0.625,0
8256,1056.0,0.8897058823529411,0
8257,1023.0,0.7683823529411764,0
8258,1049.0,0.863970588235294,0
8259,987.0,0.6360294117647058,0
8260,1013.0,0.7316176470588235,0
8261,1000.0,0.6838235294117647,0
8262,1067.0,0.9301470588235294,0
8263,1034.0,0.8088235294117647,0
8264,1042.0,0.8382352941176471,0
8265,1082.0,0.9852941176470589,0
8266,994.0,0.6617647058823529,0
8267,1051.0,0.8713235294117647,0
8268,1048.0,0.8602941176470588,0
8269,1000.0,0.6838235294117647,0
8270,1262.0,1.647058823529412,1
8271,1053.0,0.8786764705882353,0
8272,1000.0,0.6838235294117647,0
8273,1108.0,1.0808823529411764,1
8274,1473.0,2.422794117647059,2
8275,1011.0,0.7242647058823529,0
8276,1301.0,1.7904411764705883,1
8277,1059.0,0.900735294117647,0
8278,1117.0,1.1139705882352942,1
8279,1226.0,1.5147058823529411,1
8280,1000.0,0.6838235294117647,0
8281,1042.0,0.8382352941176471,0
8282,1040.0,0.8308823529411765,0
8283,1142.0,1.2058823529411766,1
8284,1383.0,2.0919117647058822,2
8285,1002.0,0.6911764705882353,0
8286,1000.0,0.6838235294117647,0
8287,981.0,0.6139705882352942,0
8288,1136.0,1.1838235294117647,1
8289,1355.0,1.988970588235294,1
8290,1000.0,0.6838235294117647,0
8291,,0.0,0
8292,1164.0,1.2867647058823528,1
8293,,0.0,0
8294,1019.0,0.7536764705882353,0
8295,1016.0,0.7426470588235294,0
8296,982.0,0.6176470588235294,0
8297,984.0,0.625,0
8298,1092.0,1.0220588235294117,1
8299,983.0,0.6213235294117647,0
8300,1001.0,0.6875,0
8301,,0.0,0
8302,986.0,0.6323529411764706,0
8303,1012.0,0.7279411764705882,0
8304,,0.0,0
8305,1050.0,0.8676470588235294,0
8306,1108.0,1.0808823529411764,1
8307,1636.0,3.0220588235294117,3
8308,1010.0,0.7205882352941176,0
8309,996.0,0.6691176470588236,0
8310,1092.0,1.0220588235294117,1
8311,991.0,0.6507352941176471,0
8312,1174.0,1.3235294117647058,1
8313,1089.0,1.011029411764706,1
8314,1016.0,0.7426470588235294,0
8315,1000.0,0.6838235294117647,0
8316,1110.0,1.088235294117647,1
8317,999.0,0.6801470588235294,0
8318,990.0,0.6470588235294118,0
8319,1148.0,1.2279411764705883,1
8320,973.0,0.5845588235294118,0
8321,,0.0,0
8322,1048.0,0.8602941176470588,0
8323,975.0,0.5919117647058824,0
8324,980.0,0.6102941176470589,0
8325,985.0,0.6286764705882353,0
8326,1000.0,0.6838235294117647,0
8327,1059.0,0.900735294117647,0
8328,1087.0,1.0036764705882353,1
8329,1038.0,0.823529411764706,0
8330,1048.0,0.8602941176470588,0
8331,992.0,0.6544117647058824,0
8332,1132.0,1.1691176470588236,1
8333,1047.0,0.8566176470588235,0
8334,1000.0,0.6838235294117647,0
8335,1021.0,0.7610294117647058,0
8336,1032.0,0.8014705882352942,0
8337,1378.0,2.0735294117647056,2
8338,1000.0,0.6838235294117647,0
8339,985.0,0.6286764705882353,0
8340,,0.0,0
8341,986.0,0.6323529411764706,0
8342,987.0,0.6360294117647058,0
8343,,0.0,0
8344,958.0,0.5294117647058824,0
8345,1113.0,1.0992647058823528,1
8346,1090.0,1.0147058823529411,1
8347,1026.0,0.7794117647058825,0
8348,1089.0,1.011029411764706,1
8349,1108.0,1.0808823529411764,1
8350,1075.0,0.9595588235294117,0
8351,1174.0,1.3235294117647058,1
8352,,0.0,0
8353,,0.0,0
8354,1146.0,1.2205882352941178,1
8355,1135.0,1.1801470588235294,1
8356,1003.0,0.6948529411764706,0
8357,1273.0,1.6875,1
8358,1000.0,0.6838235294117647,0
8359,1145.0,1.2169117647058822,1
8360,1057.0,0.8933823529411764,0
8361,1031.0,0.7977941176470589,0
8362,1194.0,1.3970588235294117,1
8363,1000.0,0.6838235294117647,0
8364,986.0,0.6323529411764706,0
8365,1011.0,0.7242647058823529,0
8366,,0.0,0
8367,,0.0,0
8368,993.0,0.6580882352941176,0
8369,1063.0,0.9154411764705883,0
8370,987.0,0.6360294117647058,0
8371,1031.0,0.7977941176470589,0
8372,1000.0,0.6838235294117647,0
8373,979.0,0.6066176470588236,0
8374,978.0,0.6029411764705883,0
8375,978.0,0.6029411764705883,0
8376,1034.0,0.8088235294117647,0
8377,1000.0,0.6838235294117647,0
8378,1000.0,0.6838235294117647,0
8379,1003.0,0.6948529411764706,0
8380,1000.0,0.6838235294117647,0
8381,994.0,0.6617647058823529,0
8382,1135.0,1.1801470588235294,1
8383,1067.0,0.9301470588235294,0
8384,979.0,0.6066176470588236,0
8385,1003.0,0.6948529411764706,0
8386,1059.0,0.900735294117647,0
8387,1004.0,0.6985294117647058,0
8388,1147.0,1.2242647058823528,1
8389,980.0,0.6102941176470589,0
8390,,0.0,0
8391,1435.0,2.2830882352941178,2
8392,1000.0,0.6838235294117647,0
8393,1016.0,0.7426470588235294,0
8394,,0.0,0
8395,1045.0,0.8492647058823529,0
8396,1248.0,1.5955882352941178,1
8397,1000.0,0.6838235294117647,0
8398,969.0,0.5698529411764706,0
8399,1168.0,1.3014705882352942,1
8400,1083.0,0.9889705882352942,0
8401,1000.0,0.6838235294117647,0
8402,992.0,0.6544117647058824,0
8403,1221.0,1.4963235294117647,1
8404,,0.0,0
8405,982.0,0.6176470588235294,0
8406,1000.0,0.6838235294117647,0
8407,988.0,0.6397058823529411,0
8408,1000.0,0.6838235294117647,0
8409,1035.0,0.8125,0
8410,,0.0,0
8411,956.0,0.5220588235294117,0
8412,1088.0,1.0073529411764706,1
8413,1037.0,0.8198529411764706,0
8414,,0.0,0
8415,988.0,0.6397058823529411,0
8416,1000.0,0.6838235294117647,0
8417,1000.0,0.6838235294117647,0
8418,,0.0,0
8419,1000.0,0.6838235294117647,0
8420,1112.0,1.0955882352941175,1
8421,1000.0,0.6838235294117647,0
8422,987.0,0.6360294117647058,0
8423,1001.0,0.6875,0
8424,987.0,0.6360294117647058,0
8425,1081.0,0.9816176470588236,0
8426,1018.0,0.75,0
8427,1045.0,0.8492647058823529,0
8428,992.0,0.6544117647058824,0
8429,,0.0,0
8430,1058.0,0.8970588235294117,0
8431,1050.0,0.8676470588235294,0
8432,1000.0,0.6838235294117647,0
8433,1997.0,4.349264705882353,4
8434,1000.0,0.6838235294117647,0
8435,1079.0,0.974264705882353,0
8436,989.0,0.6433823529411764,0
8437,1000.0,0.6838235294117647,0
8438,1000.0,0.6838235294117647,0
8439,986.0,0.6323529411764706,0
8440,1051.0,0.8713235294117647,0
8441,1178.0,1.3382352941176472,1
8442,1206.0,1.4411764705882353,1
8443,1000.0,0.6838235294117647,0
8444,1006.0,0.7058823529411764,0
8445,1234.0,1.5441176470588234,1
8446,1031.0,0.7977941176470589,0
8447,1012.0,0.7279411764705882,0
8448,1237.0,1.5551470588235294,1
8449,949.0,0.4963235294117647,0
8450,1237.0,1.5551470588235294,1
8451,1084.0,0.9926470588235294,0
8452,1326.0,1.8823529411764706,1
8453,1003.0,0.6948529411764706,0
8454,1000.0,0.6838235294117647,0
8455,1035.0,0.8125,0
8456,1153.0,1.2463235294117647,1
8457,1011.0,0.7242647058823529,0
8458,985.0,0.6286764705882353,0
8459,1029.0,0.7904411764705883,0
8460,978.0,0.6029411764705883,0
8461,1056.0,0.8897058823529411,0
8462,1049.0,0.863970588235294,0
8463,972.0,0.5808823529411765,0
8464,1035.0,0.8125,0
8465,1016.0,0.7426470588235294,0
8466,960.0,0.5367647058823529,0
8467,1036.0,0.8161764705882353,0
8468,1012.0,0.7279411764705882,0
8469,1025.0,0.7757352941176472,0
8470,1256.0,1.625,1
8471,1150.0,1.2352941176470589,1
8472,1079.0,0.974264705882353,0
8473,966.0,0.5588235294117647,0
8474,1127.0,1.1507352941176472,1
8475,1000.0,0.6838235294117647,0
8476,1006.0,0.7058823529411764,0
8477,976.0,0.5955882352941176,0
8478,1001.0,0.6875,0
8479,1723.0,3.3419117647058822,3
8480,1103.0,1.0625,1
8481,1001.0,0.6875,0
8482,1136.0,1.1838235294117647,1
8483,978.0,0.6029411764705883,0
8484,1022.0,0.7647058823529411,0
8485,1002.0,0.6911764705882353,0
8486,1595.0,2.871323529411765,2
8487,972.0,0.5808823529411765,0
8488,1000.0,0.6838235294117647,0
8489,1111.0,1.0919117647058822,1
8490,975.0,0.5919117647058824,0
8491,1022.0,0.7647058823529411,0
8492,1088.0,1.0073529411764706,1
8493,1047.0,0.8566176470588235,0
8494,1153.0,1.2463235294117647,1
8495,1017.0,0.7463235294117647,0
8496,1007.0,0.7095588235294117,0
8497,1175.0,1.3272058823529411,1
8498,1056.0,0.8897058823529411,0
8499,1000.0,0.6838235294117647,0
8500,,0.0,0
8501,1081.0,0.9816176470588236,0
8502,1479.0,2.4448529411764706,2
8503,1048.0,0.8602941176470588,0
8504,1029.0,0.7904411764705883,0
8505,1311.0,1.8272058823529411,1
8506,1063.0,0.9154411764705883,0
8507,1000.0,0.6838235294117647,0
8508,,0.0,0
8509,1290.0,1.75,1
8510,987.0,0.6360294117647058,0
8511,1068.0,0.9338235294117647,0
8512,1108.0,1.0808823529411764,1
8513,877.0,0.23161764705882354,0
8514,1050.0,0.8676470588235294,0
8515,1049.0,0.863970588235294,0
8516,962.0,0.5441176470588235,0
8517,1133.0,1.1727941176470589,1
8518,,0.0,0
8519,1088.0,1.0073529411764706,1
8520,1000.0,0.6838235294117647,0
8521,1205.0,1.4375,1
8522,,0.0,0
8523,1124.0,1.1397058823529411,1
8524,1232.0,1.5367647058823528,1
8525,1064.0,0.9191176470588236,0
8526,1213.0,1.4669117647058822,1
8527,1018.0,0.75,0
8528,1091.0,1.0183823529411766,1
8529,984.0,0.625,0
8530,992.0,0.6544117647058824,0
8531,1032.0,0.8014705882352942,0
8532,993.0,0.6580882352941176,0
8533,1346.0,1.9558823529411766,1
8534,985.0,0.6286764705882353,0
8535,1000.0,0.6838235294117647,0
8536,1000.0,0.6838235294117647,0
8537,1176.0,1.3308823529411764,1
8538,,0.0,0
8539,1219.0,1.4889705882352942,1
8540,984.0,0.625,0
8541,1096.0,1.0367647058823528,1
8542,1273.0,1.6875,1
8543,989.0,0.6433823529411764,0
8544,986.0,0.6323529411764706,0
8545,1391.0,2.121323529411765,2
8546,1044.0,0.8455882352941176,0
8547,1000.0,0.6838235294117647,0
8548,1303.0,1.7977941176470589,1
8549,1115.0,1.1066176470588236,1
8550,,0.0,0
8551,1000.0,0.6838235294117647,0
8552,1098.0,1.0441176470588234,1
8553,1000.0,0.6838235294117647,0
8554,1000.0,0.6838235294117647,0
8555,1069.0,0.9375,0
8556,1018.0,0.75,0
8557,1520.0,2.5955882352941178,2
8558,1263.0,1.6507352941176472,1
8559,1120.0,1.125,1
8560,1203.0,1.4301470588235294,1
8561,1408.0,2.1838235294117645,2
8562,1165.0,1.2904411764705883,1
8563,998.0,0.6764705882352942,0
8564,1163.0,1.2830882352941175,1
8565,1000.0,0.6838235294117647,0
8566,1252.0,1.6102941176470589,1
8567,1338.0,1.9264705882352944,1
8568,1000.0,0.6838235294117647,0
8569,1000.0,0.6838235294117647,0
8570,1040.0,0.8308823529411765,0
8571,,0.0,0
8572,1479.0,2.4448529411764706,2
8573,985.0,0.6286764705882353,0
8574,1080.0,0.9779411764705883,0
8575,1170.0,1.3088235294117647,1
8576,1058.0,0.8970588235294117,0
8577,1047.0,0.8566176470588235,0
8578,975.0,0.5919117647058824,0
8579,1000.0,0.6838235294117647,0
8580,1000.0,0.6838235294117647,0
8581,1000.0,0.6838235294117647,0
8582,1007.0,0.7095588235294117,0
8583,1022.0,0.7647058823529411,0
8584,1040.0,0.8308823529411765,0
8585,1000.0,0.6838235294117647,0
8586,,0.0,0
8587,963.0,0.5477941176470588,0
8588,1191.0,1.386029411764706,1
8589,984.0,0.625,0
8590,1048.0,0.8602941176470588,0
8591,968.0,0.5661764705882353,0
8592,1000.0,0.6838235294117647,0
8593,1042.0,0.8382352941176471,0
8594,1000.0,0.6838235294117647,0
8595,1111.0,1.0919117647058822,1
8596,1178.0,1.3382352941176472,1
8597,1000.0,0.6838235294117647,0
8598,1016.0,0.7426470588235294,0
8599,1060.0,0.9044117647058822,0
8600,1031.0,0.7977941176470589,0
8601,,0.0,0
8602,1006.0,0.7058823529411764,0
8603,1035.0,0.8125,0
8604,1000.0,0.6838235294117647,0
8605,1000.0,0.6838235294117647,0
8606,1009.0,0.7169117647058824,0
8607,1015.0,0.7389705882352942,0
8608,1000.0,0.6838235294117647,0
8609,1000.0,0.6838235294117647,0
8610,1173.0,1.3198529411764706,1
8611,1000.0,0.6838235294117647,0
8612,1000.0,0.6838235294117647,0
8613,,0.0,0
8614,,0.0,0
8615,989.0,0.6433823529411764,0
8616,979.0,0.6066176470588236,0
8617,1129.0,1.1580882352941178,1
8618,1000.0,0.6838235294117647,0
8619,1320.0,1.8602941176470589,1
8620,1066.0,0.9264705882352942,0
8621,1159.0,1.2683823529411764,1
8622,1039.0,0.8272058823529412,0
8623,1436.0,2.286764705882353,2
8624,1199.0,1.4154411764705883,1
8625,984.0,0.625,0
8626,1047.0,0.8566176470588235,0
8627,1047.0,0.8566176470588235,0
8628,1087.0,1.0036764705882353,1
8629,1000.0,0.6838235294117647,0
8630,994.0,0.6617647058823529,0
8631,,0.0,0
8632,1048.0,0.8602941176470588,0
8633,1000.0,0.6838235294117647,0
8634,1718.0,3.323529411764706,3
8635,,0.0,0
8636,1000.0,0.6838235294117647,0
8637,1178.0,1.3382352941176472,1
8638,1000.0,0.6838235294117647,0
8639,990.0,0.6470588235294118,0
8640,985.0,0.6286764705882353,0
8641,986.0,0.6323529411764706,0
8642,1068.0,0.9338235294117647,0
8643,1387.0,2.1066176470588234,2
8644,970.0,0.5735294117647058,0
8645,1104.0,1.0661764705882353,1
8646,1209.0,1.4522058823529411,1
8647,1014.0,0.7352941176470588,0
8648,1131.0,1.1654411764705883,1
8649,1000.0,0.6838235294117647,0
8650,,0.0,0
8651,984.0,0.625,0
8652,1000.0,0.6838235294117647,0
8653,1074.0,0.9558823529411764,0
8654,1000.0,0.6838235294117647,0
8655,988.0,0.6397058823529411,0
8656,975.0,0.5919117647058824,0
8657,998.0,0.6764705882352942,0
8658,1000.0,0.6838235294117647,0
8659,1000.0,0.6838235294117647,0
8660,,0.0,0
8661,1000.0,0.6838235294117647,0
8662,1071.0,0.9448529411764706,0
8663,1656.0,3.0955882352941178,3
8664,995.0,0.6654411764705882,0
8665,1090.0,1.0147058823529411,1
8666,1054.0,0.8823529411764706,0
8667,1099.0,1.0477941176470589,1
8668,1026.0,0.7794117647058825,0
8669,1204.0,1.4338235294117647,1
8670,1079.0,0.974264705882353,0
8671,1000.0,0.6838235294117647,0
8672,2112.0,4.772058823529411,4
8673,1107.0,1.0772058823529411,1
8674,1025.0,0.7757352941176472,0
8675,1140.0,1.198529411764706,1
8676,966.0,0.5588235294117647,0
8677,1008.0,0.713235294117647,0
8678,998.0,0.6764705882352942,0
8679,1034.0,0.8088235294117647,0
8680,1080.0,0.9779411764705883,0
8681,1000.0,0.6838235294117647,0
8682,975.0,0.5919117647058824,0
8683,1000.0,0.6838235294117647,0
8684,1076.0,0.9632352941176472,0
8685,1129.0,1.1580882352941178,1
8686,988.0,0.6397058823529411,0
8687,1105.0,1.0698529411764706,1
8688,983.0,0.6213235294117647,0
8689,,0.0,0
8690,980.0,0.6102941176470589,0
8691,999.0,0.6801470588235294,0
8692,1095.0,1.0330882352941178,1
8693,982.0,0.6176470588235294,0
8694,984.0,0.625,0
8695,1010.0,0.7205882352941176,0
8696,,0.0,0
8697,1083.0,0.9889705882352942,0
8698,986.0,0.6323529411764706,0
8699,,0.0,0
8700,,0.0,0
8701,1060.0,0.9044117647058822,0
8702,1211.0,1.4595588235294117,1
8703,1052.0,0.875,0
8704,1112.0,1.0955882352941175,1
8705,992.0,0.6544117647058824,0
8706,1000.0,0.6838235294117647,0
8707,1079.0,0.974264705882353,0
8708,1000.0,0.6838235294117647,0
8709,991.0,0.6507352941176471,0
8710,982.0,0.6176470588235294,0
8711,1177.0,1.3345588235294117,1
8712,1082.0,0.9852941176470589,0
8713,,0.0,0
8714,1000.0,0.6838235294117647,0
8715,1216.0,1.4779411764705883,1
8716,1002.0,0.6911764705882353,0
8717,1058.0,0.8970588235294117,0
8718,1246.0,1.5882352941176472,1
8719,1250.0,1.6029411764705883,1
8720,984.0,0.625,0
8721,985.0,0.6286764705882353,0
8722,1000.0,0.6838235294117647,0
8723,1000.0,0.6838235294117647,0
8724,986.0,0.6323529411764706,0
8725,1071.0,0.9448529411764706,0
8726,942.0,0.47058823529411764,0
8727,1053.0,0.8786764705882353,0
8728,1000.0,0.6838235294117647,0
8729,1000.0,0.6838235294117647,0
8730,1139.0,1.1948529411764706,1
8731,1131.0,1.1654411764705883,1
8732,1002.0,0.6911764705882353,0
8733,1000.0,0.6838235294117647,0
8734,1030.0,0.7941176470588236,0
8735,1046.0,0.8529411764705882,0
8736,1061.0,0.9080882352941175,0
8737,1053.0,0.8786764705882353,0
8738,1031.0,0.7977941176470589,0
8739,,0.0,0
8740,1000.0,0.6838235294117647,0
8741,979.0,0.6066176470588236,0
8742,1963.0,4.224264705882353,4
8743,1022.0,0.7647058823529411,0
8744,1000.0,0.6838235294117647,0
8745,1080.0,0.9779411764705883,0
8746,,0.0,0
8747,1065.0,0.9227941176470589,0
8748,1776.0,3.5367647058823533,3
8749,1175.0,1.3272058823529411,1
8750,984.0,0.625,0
8751,1106.0,1.0735294117647058,1
8752,1000.0,0.6838235294117647,0
8753,1102.0,1.0588235294117647,1
8754,1104.0,1.0661764705882353,1
8755,1000.0,0.6838235294117647,0
8756,1046.0,0.8529411764705882,0
8757,985.0,0.6286764705882353,0
8758,987.0,0.6360294117647058,0
8759,1000.0,0.6838235294117647,0
8760,1000.0,0.6838235294117647,0
8761,,0.0,0
8762,950.0,0.5,0
8763,936.0,0.44852941176470584,0
8764,1000.0,0.6838235294117647,0
8765,969.0,0.5698529411764706,0
8766,1305.0,1.8051470588235294,1
8767,990.0,0.6470588235294118,0
8768,1004.0,0.6985294117647058,0
8769,,0.0,0
8770,1000.0,0.6838235294117647,0
8771,1000.0,0.6838235294117647,0
8772,1031.0,0.7977941176470589,0
8773,1005.0,0.7022058823529411,0
8774,1000.0,0.6838235294117647,0
8775,985.0,0.6286764705882353,0
8776,1066.0,0.9264705882352942,0
8777,1002.0,0.6911764705882353,0
8778,1117.0,1.1139705882352942,1
8779,1098.0,1.0441176470588234,1
8780,1037.0,0.8198529411764706,0
8781,1043.0,0.8419117647058824,0
8782,1194.0,1.3970588235294117,1
8783,1000.0,0.6838235294117647,0
8784,954.0,0.5147058823529411,0
8785,984.0,0.625,0
8786,1341.0,1.9375,1
8787,1158.0,1.2647058823529411,1
8788,971.0,0.5772058823529412,0
8789,985.0,0.6286764705882353,0
8790,1000.0,0.6838235294117647,0
8791,1087.0,1.0036764705882353,1
8792,972.0,0.5808823529411765,0
8793,1016.0,0.7426470588235294,0
8794,1353.0,1.9816176470588234,1
8795,1399.0,2.150735294117647,2
8796,1073.0,0.9522058823529411,0
8797,1009.0,0.7169117647058824,0
8798,982.0,0.6176470588235294,0
8799,984.0,0.625,0
8800,977.0,0.599264705882353,0
8801,1043.0,0.8419117647058824,0
8802,1062.0,0.9117647058823528,0
8803,1015.0,0.7389705882352942,0
8804,1545.0,2.6875,2
